67.125000	8.762121	5.770069	-2.546057	-1.721193	0.455287	0.088213
67.150000	17.657102	8.072229	2.977893	3.038607	0.933697	0.093486
67.175000	24.495354	15.206783	1.124709	1.340939	0.811482	0.252238
67.200000	23.351328	19.038405	-0.470939	-0.332649	0.929544	0.364852
67.225000	31.667079	19.993526	-1.984392	-1.986743	0.807275	0.369480
67.250000	24.206196	24.107342	2.559485	2.468035	0.539672	0.710646
67.275000	36.151512	18.751164	0.851863	0.815356	0.782479	0.838597
67.300000	26.355599	21.445348	-0.976809	-0.579524	0.813688	0.610500
67.325000	29.119329	24.198252	-2.536454	-2.276145	0.990122	0.636213
67.350000	22.554958	27.279619	1.692430	1.817840	0.583557	0.813459
67.375000	17.012486	20.006203	-0.054942	-0.307369	0.558702	0.845862
67.400000	13.051667	17.675243	-2.305221	-2.558616	0.621120	0.833570
67.425000	18.600603	13.762228	1.944117	1.641156	0.929341	0.537533
67.450000	28.748987	16.061827	-0.170912	0.316811	0.939380	0.742597
67.475000	20.427632	24.624610	-1.858294	-1.540275	0.849361	0.987393
67.500000	38.299963	21.282517	2.974164	2.768913	0.964527	0.969227
67.525000	24.103636	15.452885	1.145658	1.131313	0.816576	0.692668
67.550000	33.355254	13.175836	-0.209138	0.106582	0.814819	0.450939
67.575000	27.180884	22.870136	-1.974345	-1.358974	0.711705	0.732618
67.600000	19.623552	23.533261	-3.116854	2.832082	0.432395	0.833122
67.625000	14.954270	16.294312	1.442102	0.715515	0.434577	0.573692
67.650000	14.882683	10.749089	-0.756492	-1.298974	0.266528	0.260288
67.675000	2.445007	8.968672	-0.706439	2.905618	0.028801	0.174071
67.700000	2.244890	7.821715	0.711254	-0.100373	0.051656	0.261565
67.725000	12.187271	10.233520	-2.404840	-2.019798	0.488145	0.384515
67.750000	16.756548	12.520926	2.717360	2.683377	0.674287	0.320263
67.775000	19.274451	14.623947	0.816440	1.401803	0.489712	0.366881
67.800000	19.330453	20.486970	-0.628480	-0.132352	0.798877	0.461216
67.825000	27.045303	18.774553	-1.816335	-1.719557	0.954031	0.427206
67.850000	19.212657	14.655217	2.660562	3.071989	0.504990	0.567619
67.875000	4.916172	13.159081	1.419374	1.247183	0.068852	0.540188
67.900000	13.784440	15.591033	-1.444585	-1.042846	0.590861	0.305057
67.925000	8.543218	16.075905	0.666230	2.548749	0.380821	0.361856
67.950000	0.840920	20.514496	1.684605	-0.210413	0.001539	0.898694
67.975000	13.903122	9.700588	-1.250599	-2.600698	0.397827	0.507145
68.000000	10.591514	1.891541	2.558750	2.996239	0.306332	0.011632
68.025000	5.068832	6.112019	-1.362807	1.430489	0.077596	0.216591
68.050000	5.716484	5.767878	-0.852771	-0.168651	0.090432	0.381151
68.075000	12.654230	15.703361	2.183861	-2.748611	0.696589	0.851851
68.100000	14.690204	21.853798	-0.992301	0.887794	0.593360	0.927182
68.125000	20.872208	13.764573	0.054905	-1.649821	0.858423	0.636706
68.150000	19.843667	9.512845	-1.914181	0.023318	0.955669	0.499877
68.175000	9.898430	21.955476	2.748456	-2.520640	0.303975	0.976333
68.200000	17.636781	19.955729	2.012469	1.681801	0.614837	0.924476
68.225000	18.558042	16.919820	-0.390911	-0.494537	0.952224	0.822568
68.250000	24.225374	9.738545	-1.577182	-2.622889	0.881113	0.760931
68.275000	21.166977	5.412713	2.486199	-2.841396	0.656435	0.963146
68.300000	13.984838	14.971660	1.172514	1.437006	0.433642	0.960971
68.325000	30.005341	18.335872	-0.709982	-0.579924	0.708996	0.843002
68.350000	20.554505	18.788540	-2.663652	-2.624447	0.419809	0.478116
68.375000	21.216058	18.472513	2.057116	1.456885	0.397110	0.413603
68.400000	17.139372	18.059736	-0.205787	-0.709738	0.646231	0.429890
68.425000	23.227839	14.464422	-1.646325	-2.499922	0.565932	0.450231
68.450000	15.524546	13.903663	1.979865	2.473405	0.358890	0.650440
68.475000	23.108474	20.789870	-0.256127	0.211206	0.868392	0.776324
68.500000	12.738250	21.020656	-2.610972	-2.004194	0.227989	0.897755
68.525000	12.233951	11.243673	2.704107	2.121200	0.122131	0.425371
68.550000	24.763896	9.029182	0.575757	1.123499	0.516490	0.094925
68.575000	25.455384	21.053480	-1.541399	-0.801676	0.680099	0.225632
68.600000	16.079119	27.606825	3.086857	-2.833977	0.219595	0.345852
68.625000	18.217769	20.189929	2.645733	1.226354	0.125811	0.495655
68.650000	36.100305	0.713532	0.669858	2.072685	0.356844	0.002927
68.675000	28.994347	24.846044	-1.249029	-0.179338	0.627066	0.331781
68.700000	19.328440	35.703723	-2.334476	-2.404123	0.602577	0.535359
68.725000	25.511705	30.814200	2.380845	1.695101	0.388013	0.871219
68.750000	31.877989	14.817365	0.611785	-0.626775	0.406977	0.352755
68.775000	26.492829	6.566018	-1.422865	-0.366663	0.849222	0.029252
68.800000	18.799714	21.361264	-3.118989	-2.547576	0.846273	0.196453
68.825000	16.884315	30.218927	1.447469	1.431831	0.195126	0.557008
68.850000	29.136016	27.617230	-0.692323	-0.820871	0.257773	0.926675
68.875000	29.353710	21.326519	-2.945971	-2.855675	0.285859	0.304932
68.900000	10.871860	15.870196	0.670159	1.615701	0.147901	0.088308
68.925000	10.022751	16.624454	1.264302	-0.816327	0.204077	0.109505
68.950000	23.846142	11.533729	-1.851415	2.825416	0.295567	0.115227
68.975000	31.402008	3.155495	2.305855	-1.255013	0.544041	0.053599
69.000000	31.137740	22.519684	-0.044482	1.596782	0.584596	0.783545
69.025000	21.839791	39.959692	-1.874406	-0.764781	0.513478	0.774472
69.050000	8.489460	41.022312	-2.742008	3.091488	0.127242	0.856408
69.075000	14.749300	26.769750	2.064361	0.379328	0.293516	0.984694
69.100000	24.193792	19.049882	0.088933	-2.954430	0.484345	0.600555
69.125000	26.192416	24.575522	-1.827489	-0.016479	0.670035	0.465307
69.150000	20.225355	37.049529	-3.031502	-2.500596	0.638838	0.587194
69.175000	22.049168	39.650651	1.653544	1.565234	0.800313	0.598574
69.200000	35.582515	30.091558	0.142317	-0.380103	0.945081	0.579427
69.225000	41.258018	17.164348	-1.837432	-2.064262	0.820786	0.518537
69.250000	38.549885	18.989313	2.438984	3.080891	0.772970	0.638551
69.275000	34.286996	29.603045	0.867978	1.329543	0.851441	0.633443
69.300000	36.878752	36.733033	-0.646430	-0.568266	0.888385	0.598215
69.325000	33.992132	36.662389	-2.422955	-2.486102	0.853888	0.581532
69.350000	28.542619	31.761265	1.781654	1.687243	0.782734	0.669294
69.375000	27.335639	30.155804	-0.357904	-0.163006	0.851686	0.880778
69.400000	19.253471	31.156667	-2.343116	-2.209992	0.637795	0.972336
69.425000	6.071869	26.696736	2.713742	1.672857	0.113280	0.828740
69.450000	12.310483	22.798857	0.131336	-0.767154	0.573904	0.606887
69.475000	21.020585	17.500439	-1.964105	-3.088043	0.587414	0.822782
69.500000	20.445719	2.096548	2.841015	-1.061188	0.458567	0.045609
69.525000	9.652294	8.907207	-1.441674	1.771098	0.156079	0.224138
69.550000	10.443368	9.294262	2.230056	-1.508623	0.219383	0.135898
69.575000	16.454615	15.600125	0.515547	1.851352	0.383055	0.382752
69.600000	10.036938	20.965419	-3.078316	-0.377753	0.073950	0.574531
69.625000	15.020123	16.847961	0.143563	-2.791079	0.151304	0.361261
69.650000	3.955602	10.276438	-1.820373	0.198274	0.025806	0.105400
69.675000	6.134454	13.977592	-0.610730	-3.003704	0.115450	0.230581
69.700000	15.194062	16.331859	-3.123549	0.483162	0.249553	0.549639
69.725000	6.205727	17.725614	-0.909328	-1.937650	0.055051	0.652312
69.750000	21.243388	15.813596	2.703145	2.364769	0.413736	0.264563
69.775000	32.081538	19.825355	0.640780	1.122130	0.419897	0.225660
69.800000	40.867055	37.340191	-1.017349	-0.574725	0.449658	0.586055
69.825000	56.174505	54.263616	-2.660178	-2.464177	0.520184	0.900566
69.850000	62.082561	61.991111	1.773157	1.913825	0.675574	0.860226
69.875000	64.607369	67.233926	-0.061437	0.019277	0.769712	0.766759
69.900000	74.406046	57.877383	-1.715852	-1.942771	0.900904	0.742943
69.925000	64.723276	40.770372	2.730640	2.542710	0.847387	0.670581
69.950000	52.405734	33.133966	0.676931	0.984590	0.679008	0.712804
69.975000	35.399551	36.271185	-1.122943	-1.082696	0.442528	0.590063
70.000000	34.840411	34.992134	-2.800281	2.987604	0.574279	0.451120
70.025000	48.460237	27.953025	1.758047	0.718364	0.665946	0.441973
70.050000	45.282578	14.679145	-0.510974	-0.698182	0.474923	0.477565
70.075000	33.487286	22.285356	-2.148399	-1.819209	0.371977	0.855931
70.100000	42.146659	31.480325	2.732182	2.735917	0.642464	0.720736
70.125000	54.367735	40.747757	1.103787	0.996341	0.876044	0.634622
70.150000	62.747792	41.712408	-0.532977	-0.600127	0.862126	0.620439
70.175000	64.088118	43.763198	-2.165586	-2.125185	0.751432	0.838900
70.200000	51.199603	46.661478	2.358228	2.450141	0.660772	0.906320
70.225000	32.391038	40.878939	0.773670	0.417660	0.408040	0.695461
70.250000	22.271631	28.334893	-1.393019	-1.770060	0.202742	0.427684
70.275000	23.247174	19.898452	2.657394	2.606450	0.206610	0.295187
70.300000	44.946608	26.531401	0.330801	0.952527	0.417087	0.562784
70.325000	52.824207	39.373332	-1.337003	-0.761351	0.485062	0.618480
70.350000	48.929069	48.195046	-2.899591	-2.674716	0.532993	0.570399
70.375000	56.339022	37.325482	1.935963	1.678503	0.474798	0.531624
70.400000	60.451517	23.330798	0.243630	0.317964	0.508008	0.353888
70.425000	46.119262	31.205405	-1.597090	-1.148266	0.521182	0.446928
70.450000	30.736612	34.137343	-2.996784	-3.104441	0.444664	0.502951
70.475000	47.850511	30.366828	1.721962	1.225257	0.511294	0.779398
70.500000	47.340098	30.486282	-0.197522	-0.477512	0.536151	0.831015
70.525000	53.932312	33.308861	-1.828517	-1.931730	0.816015	0.573658
70.550000	55.347800	30.835710	3.102980	2.898391	0.633588	0.596506
70.575000	51.559096	32.507005	1.261130	1.319449	0.557436	0.732716
70.600000	44.817714	35.062789	-0.401045	-0.479587	0.455793	0.682721
70.625000	41.802529	30.824759	-2.394428	-2.589604	0.570189	0.442903
70.650000	38.709218	28.863669	2.078242	2.070965	0.602117	0.436473
70.675000	33.563839	30.969524	0.108407	0.240265	0.691678	0.431615
70.700000	9.962848	28.738706	-1.903208	-1.803522	0.167067	0.414917
70.725000	22.630470	15.840136	-2.507682	1.935612	0.235053	0.397820
70.750000	16.944410	12.432736	2.026411	-1.907211	0.206716	0.538221
70.775000	11.489278	26.343577	1.046671	1.601943	0.295683	0.875521
70.800000	17.246049	23.805538	0.654910	-0.512683	0.741453	0.965669
70.825000	18.558318	13.977986	-1.480225	-2.836684	0.624865	0.919787
70.850000	16.454577	3.761922	2.556097	2.029581	0.474632	0.106643
70.875000	12.302356	4.000945	1.077172	0.121485	0.654465	0.072119
70.900000	6.804632	7.625807	-0.662009	2.895876	0.167939	0.262889
70.925000	13.093766	8.832549	2.972714	-0.047379	0.331242	0.798933
70.950000	4.533440	9.949245	0.942751	-2.739751	0.099791	0.561822
70.975000	8.791144	12.401873	-1.045923	0.798888	0.199083	0.236854
71.000000	1.463271	10.708115	-3.016540	-1.763292	0.025783	0.134367
71.025000	8.047788	14.375168	2.003549	1.841660	0.177668	0.243396
71.050000	20.750672	18.835366	0.211246	-0.085857	0.395299	0.541331
71.075000	27.298229	20.023892	-1.763435	-1.571430	0.482027	0.986127
71.100000	17.032725	24.253273	-2.495943	2.666900	0.654073	0.670633
71.125000	26.376949	13.490377	1.633021	0.031795	0.875921	0.229888
71.150000	14.219640	8.799545	0.058296	2.656343	0.437567	0.204781
71.175000	17.167870	22.230007	-1.719496	-0.449300	0.329935	0.864763
71.200000	11.380223	28.801482	-0.719528	-3.052869	0.503461	0.902457
71.225000	22.447442	29.196759	-3.107077	0.483163	0.759030	0.700909
71.250000	13.290072	28.026647	0.546256	-2.586203	0.471572	0.528894
71.275000	14.672979	20.158068	2.852219	0.751321	0.527290	0.547669
71.300000	10.257645	8.936586	0.241841	-2.168483	0.233754	0.716344
71.325000	19.899184	6.329800	-2.412286	-0.359743	0.566962	0.216964
71.350000	10.396931	11.989335	2.872126	2.918908	0.497572	0.258976
71.375000	10.127836	11.248624	1.074106	1.114530	0.440812	0.206528
71.400000	18.501459	11.158542	-0.038869	-0.741232	0.519984	0.235504
71.425000	21.855040	14.568817	-1.935055	-2.039419	0.503417	0.340904
71.450000	17.284235	10.223166	-2.512793	1.924718	0.346550	0.286195
71.475000	30.726450	5.926247	1.505560	-2.537881	0.819463	0.088052
71.500000	20.345303	28.664875	-0.094998	0.975722	0.994491	0.507254
71.525000	18.689116	33.908423	-1.010373	-1.331746	0.362167	0.654790
71.550000	25.941173	17.899163	-2.263399	2.824476	0.629055	0.755746
71.575000	19.463019	1.043334	1.899434	-2.161695	0.674550	0.017287
71.600000	17.959500	12.205706	-1.503558	1.061572	0.648626	0.328235
71.625000	16.371321	20.735155	2.235017	-1.810741	0.447574	0.429797
71.650000	10.377341	25.789161	0.437821	1.804215	0.877573	0.441377
71.675000	17.522537	22.445574	0.549747	-0.679795	0.622788	0.525330
71.700000	32.956682	6.904879	-1.630171	-2.985389	0.883500	0.299890
71.725000	27.433614	10.102020	2.803238	-2.239374	0.984545	0.543048
71.750000	10.893570	19.824720	-0.053885	2.042822	0.898032	0.939373
71.775000	21.858086	9.451958	1.076164	-0.393307	0.826201	0.363116
71.800000	33.612901	10.105935	-1.084510	0.497974	0.999566	0.408590
71.825000	7.434956	21.423340	2.401983	-1.965233	0.403684	0.915039
71.850000	4.832713	17.858457	2.660104	1.923534	0.196253	0.738821
71.875000	12.322365	12.711672	0.361266	-0.467236	0.409063	0.555026
71.900000	16.162629	9.952464	-2.266333	-2.091676	0.390209	0.683670
71.925000	12.631542	12.676210	1.854820	2.176376	0.183095	0.855503
71.950000	13.439373	19.415825	-0.207011	-0.023252	0.168656	0.449409
71.975000	8.031211	19.998000	-2.281605	-2.165184	0.179573	0.297303
72.000000	9.148455	17.073627	1.563552	1.810857	0.081172	0.236997
72.025000	7.124424	13.167745	1.060912	-0.879512	0.021327	0.386612
72.050000	7.600404	12.144229	-1.625047	2.744093	0.036259	0.231566
72.075000	12.371594	6.886387	1.245254	0.389252	0.709603	0.071543
72.100000	9.819319	0.584033	-1.509906	1.265095	0.658010	0.000818
72.125000	13.718366	4.317327	-1.363699	-2.215147	0.516781	0.052004
72.150000	19.021714	4.767156	3.118531	-2.783507	0.789739	0.096143
72.175000	5.382872	10.651137	0.058443	1.593624	0.096625	0.445762
72.200000	16.656813	5.592474	0.503169	-0.328511	0.686763	0.468590
72.225000	19.502648	6.920244	-0.826075	-0.264372	0.469525	0.486873
72.250000	15.637251	14.351728	-2.310642	-2.339905	0.521679	0.439939
72.275000	15.499797	14.959273	2.635685	1.770712	0.565593	0.427654
72.300000	29.952405	10.046143	0.620792	0.302554	0.615349	0.504401
72.325000	28.008780	9.751110	-0.787631	-0.750442	0.720974	0.764219
72.350000	26.888385	21.227791	-2.917518	-2.179733	0.871190	0.696146
72.375000	16.947874	24.786588	2.629971	2.050473	0.915258	0.682784
72.400000	20.689531	21.979023	0.396773	-0.213340	0.840048	0.797230
72.425000	23.252561	7.319839	-1.550266	-1.936840	0.819149	0.716907
72.450000	14.454272	8.404096	-2.149428	-3.005902	0.793211	0.599476
72.475000	12.480443	3.453297	1.984778	2.444216	0.537069	0.077739
72.500000	8.172285	8.146401	0.682602	0.571988	0.224941	0.186769
72.525000	13.810469	4.630911	-0.989061	-1.885972	0.262042	0.074696
72.550000	7.713797	6.686244	-2.696499	-2.459018	0.431482	0.219301
72.575000	12.327206	9.112134	2.277314	1.409833	0.450400	0.610779
72.600000	9.727856	5.754799	0.223019	-0.090855	0.489239	0.554741
72.625000	17.390938	9.215320	-2.369956	-1.755187	0.588990	0.457176
72.650000	14.536067	14.037879	1.620005	2.375703	0.523846	0.432894
72.675000	14.023537	18.845106	-0.193091	0.166452	0.330888	0.485754
72.700000	21.304840	19.108575	-1.753034	-1.727589	0.557259	0.707839
72.725000	19.148129	12.170268	-3.012666	2.643006	0.441857	0.517430
72.750000	31.963613	11.329789	0.867468	1.481373	0.608692	0.321427
72.775000	16.180322	26.207339	-0.709465	-0.127380	0.322892	0.477121
72.800000	26.313451	31.956132	-2.522637	-2.338644	0.307004	0.565473
72.825000	26.533545	27.855122	2.721365	1.814777	0.224963	0.609479
72.850000	33.902472	16.702804	0.523342	0.208879	0.305691	0.187209
72.875000	29.066804	18.099901	-1.171109	-1.042206	0.478175	0.119930
72.900000	31.753533	21.956493	-2.613979	-2.558503	0.474631	0.221970
72.925000	28.261874	25.065383	1.870536	1.887114	0.330206	0.549166
72.950000	32.583401	22.164432	0.225712	0.288783	0.426295	0.873734
72.975000	29.233078	22.868699	-1.187305	-1.357830	0.432449	0.544316
73.000000	32.805822	23.114433	-2.847676	-2.984933	0.772211	0.395470
73.025000	32.560356	20.342282	1.803987	1.639642	0.508488	0.447606
73.050000	34.478004	29.117235	0.040931	-0.007570	0.587145	0.807814
73.075000	30.633839	30.821532	-1.597146	-1.927610	0.587740	0.640717
73.100000	20.977060	29.837812	2.787651	2.407046	0.272706	0.478406
73.125000	30.206647	23.916858	0.652132	0.365339	0.363650	0.385436
73.150000	32.079643	15.147124	-0.744838	-1.318703	0.407168	0.265689
73.175000	34.568688	15.965680	-2.670590	-2.021686	0.407285	0.343159
73.200000	20.040784	26.664426	1.281459	2.294761	0.219069	0.473650
73.225000	6.341665	26.188752	-1.823704	-0.240658	0.075321	0.386984
73.250000	10.348946	25.980078	-0.734741	3.110880	0.193563	0.432613
73.275000	14.217411	20.079672	2.206186	0.376459	0.153554	0.271378
73.300000	21.503482	12.706669	0.124091	-2.816936	0.300765	0.092403
73.325000	9.641032	9.286301	-1.539890	0.254467	0.138647	0.085970
73.350000	24.980914	7.422484	-1.589166	-1.441973	0.378848	0.345010
73.375000	18.224000	9.738034	2.895739	-2.742970	0.598434	0.277114
73.400000	14.247315	15.462408	1.088433	1.899931	0.714076	0.275014
73.425000	20.676330	22.679255	-0.662882	-0.180372	0.791907	0.532582
73.450000	16.025903	28.465314	-2.341306	-2.247072	0.190217	0.995208
73.475000	24.124240	25.642824	2.195837	1.913424	0.562725	0.693939
73.500000	24.664167	20.209898	0.442233	-0.117277	0.969258	0.550454
73.525000	30.623683	16.491822	-1.374645	-1.548660	0.978648	0.663084
73.550000	19.956263	13.218568	-2.382496	2.986932	0.934895	0.646296
73.575000	16.849119	4.352977	2.868585	0.403212	0.394021	0.277748
73.600000	16.027835	8.646153	0.120057	1.992028	0.975633	0.871615
73.625000	4.978893	15.943777	-1.661150	-0.680746	0.060299	0.986214
73.650000	8.267236	18.353161	-3.057146	3.034100	0.114472	0.440266
73.675000	9.398114	16.178561	0.743049	0.657567	0.726764	0.233817
73.700000	20.686630	7.253407	-0.250951	-1.327255	0.478056	0.091866
73.725000	23.180300	8.566088	-1.915310	-1.658914	0.729196	0.775356
73.750000	14.327980	15.999694	1.807590	2.510581	0.467112	0.757924
73.775000	25.217703	22.343574	-0.429010	0.121111	0.846902	0.592123
73.800000	42.578742	36.910329	-2.427955	-2.012464	0.982181	0.744988
73.825000	57.501845	37.621286	2.426292	2.286460	0.997503	0.759789
73.850000	79.144714	35.744409	0.822049	0.794682	0.983044	0.937599
73.875000	72.362396	47.915216	-0.893541	-0.631070	0.988249	0.991833
73.900000	66.591076	56.697547	-2.320499	-2.405188	0.998168	0.997371
73.925000	53.468334	46.083133	2.651082	2.048074	0.879699	0.953278
73.950000	36.855482	21.815181	0.990921	0.470944	0.703747	0.382291
73.975000	26.656987	11.473787	-0.441091	-0.185789	0.813848	0.103125
74.000000	13.651082	9.868148	-1.223075	-1.654992	0.259516	0.183388
74.025000	29.001702	15.189118	-2.684863	-2.384324	0.403145	0.623301
74.050000	23.831251	25.113250	1.926399	2.500168	0.291683	0.251592
74.075000	36.506118	33.584594	0.610699	0.657412	0.407630	0.271731
74.100000	55.053498	31.008916	-0.826804	-0.979141	0.434737	0.336314
74.125000	48.718202	34.993998	-2.597611	-2.653618	0.274378	0.608335
74.150000	62.764864	35.001768	2.143822	1.964626	0.490454	0.313148
74.175000	56.248668	36.520216	0.456040	0.195224	0.639099	0.232789
74.200000	59.982419	36.814669	-1.249261	-1.340279	0.723993	0.309446
74.225000	60.266720	34.990565	-3.016621	-2.905484	0.658315	0.658792
74.250000	56.608604	38.639983	1.429019	1.718606	0.733755	0.941043
74.275000	58.926633	48.216136	-0.383828	-0.002316	0.978024	0.784138
74.300000	54.642574	51.912559	-2.004012	-1.869243	0.942879	0.766692
74.325000	44.653477	42.067852	3.124294	2.454641	0.746150	0.791389
74.350000	49.511493	22.361368	1.131416	0.895766	0.713149	0.888734
74.375000	29.956475	17.049390	-0.463989	-0.360954	0.595109	0.654908
74.400000	9.999819	17.480907	-2.428955	-1.847795	0.090454	0.363325
74.425000	8.795032	23.734306	0.720942	2.187282	0.255808	0.460019
74.450000	5.479357	19.784468	-0.678558	-0.239587	0.108014	0.334127
74.475000	11.476414	19.176584	-2.272786	-2.212735	0.125748	0.565025
74.500000	11.182430	17.730219	2.616745	1.689175	0.115574	0.984967
74.525000	27.738809	12.002686	0.170110	0.067768	0.567018	0.246898
74.550000	38.840124	16.665067	-1.740513	-1.403536	0.604024	0.317681
74.575000	43.649511	28.990303	2.855053	-3.106653	0.658001	0.777050
74.600000	43.015496	39.565634	1.146433	1.198272	0.725977	0.960129
74.625000	39.754540	52.926660	-0.857286	-0.812604	0.749350	0.979315
74.650000	45.764657	52.790630	-2.340125	-2.829151	0.887949	0.868012
74.675000	44.469458	42.195895	2.021836	1.376661	0.842910	0.786276
74.700000	40.245289	25.031518	0.246212	-0.334222	0.747831	0.828787
74.725000	46.814002	19.483528	-1.642197	-1.477834	0.744808	0.859560
74.750000	28.700192	27.784509	2.804742	3.034734	0.668387	0.737138
74.775000	16.772921	24.973782	2.124538	0.852666	0.342304	0.491252
74.800000	22.567870	10.984389	-0.013979	-1.163211	0.514452	0.102918
74.825000	22.701557	3.528490	-1.498143	-0.291022	0.556570	0.017788
74.850000	21.347103	19.746381	-3.018243	-2.544722	0.549744	0.470624
74.875000	25.099171	23.522657	1.968479	1.728904	0.558506	0.890933
74.900000	26.648855	22.324384	-0.245570	-0.030614	0.464372	0.814543
74.925000	28.808328	19.307858	-1.457730	-1.855196	0.631118	0.402166
74.950000	21.870225	16.170223	2.812629	2.662508	0.370970	0.266606
74.975000	20.422833	15.031924	1.044094	0.224225	0.394051	0.272299
75.000000	4.528325	16.139944	-2.084021	-2.419144	0.061480	0.339607
75.025000	6.842287	16.165498	1.995413	1.124542	0.224830	0.394357
75.050000	22.246961	14.972395	-0.318723	-1.208948	0.878373	0.247681
75.075000	32.493192	1.814335	-2.169398	3.029245	0.857850	0.003041
75.100000	21.050306	14.979515	1.858316	-2.752516	0.904349	0.119423
75.125000	10.229790	25.481906	0.105693	0.848394	0.186137	0.282673
75.150000	16.431243	39.050658	-2.199126	-1.544387	0.167009	0.698464
75.175000	10.952795	44.448878	-2.829421	2.243246	0.076317	0.981963
75.200000	26.318505	38.332097	1.375841	-0.323430	0.741792	0.694977
75.225000	30.649373	33.317990	-1.109835	-3.093137	0.971017	0.486262
75.250000	27.870635	26.092124	2.988079	0.122997	0.664037	0.532489
75.275000	20.417852	23.805773	0.537854	-2.937892	0.395643	0.665334
75.300000	18.264080	27.506145	-1.806735	0.319434	0.469120	0.501736
75.325000	9.395593	27.153631	-1.679762	-2.377185	0.546052	0.372858
75.350000	30.248427	14.134945	2.949658	1.305028	0.703965	0.208359
75.375000	27.614943	6.117709	0.777415	-3.140120	0.392665	0.110645
75.400000	13.820993	11.099956	-0.531258	0.261414	0.179405	0.122417
75.425000	26.698544	15.262503	-1.725913	-1.114718	0.926908	0.107995
75.450000	23.188782	31.925124	2.848969	3.109008	0.675482	0.404520
75.475000	20.711246	33.780802	1.407299	0.999091	0.222276	0.610511
75.500000	22.755385	27.966900	-0.562250	-1.293091	0.460867	0.703112
75.525000	23.407514	7.936052	-2.483570	2.521169	0.652752	0.108605
75.550000	22.431804	6.192638	1.874005	2.149511	0.528433	0.147128
75.575000	10.033075	10.457507	-0.278124	0.405587	0.516195	0.890692
75.600000	11.858157	8.268342	-0.981964	-1.952247	0.719195	0.270636
75.625000	11.704525	7.288759	-2.101039	0.767296	0.575229	0.130104
75.650000	16.697747	15.615251	2.242843	-2.232987	0.261249	0.704773
75.675000	8.254786	22.020271	-1.084900	1.233387	0.108783	0.749358
75.700000	9.855855	17.684707	0.592531	-1.081241	0.850236	0.392564
75.725000	42.340931	2.944319	-1.746363	-1.945029	0.993290	0.011642
75.750000	35.650773	24.297712	2.192592	-2.836691	0.870087	0.462932
75.775000	23.939273	41.661978	0.064401	1.044679	0.610614	0.876767
75.800000	18.115831	44.724557	-0.353690	-1.316081	0.679810	0.933476
75.825000	56.402359	20.558272	-2.294432	2.797167	0.850290	0.635514
75.850000	41.227711	15.921890	2.047793	-3.100198	0.650673	0.498341
75.875000	20.031150	38.344464	0.724277	1.094682	0.486615	0.903704
75.900000	26.721811	37.734465	-0.905649	-1.187548	0.747031	0.947715
75.925000	41.334465	18.781872	-2.525029	2.999166	0.682035	0.711626
75.950000	30.107028	5.707921	1.598434	2.587972	0.676552	0.108054
75.975000	15.130321	16.468905	-0.172209	1.417468	0.804612	0.506216
76.000000	18.533152	24.565165	-0.568384	-0.611118	0.232088	0.910152
76.025000	26.876491	20.224219	-2.493423	-2.530478	0.350716	0.639031
76.050000	22.064983	16.235383	2.047271	2.397346	0.479851	0.185714
76.075000	17.215177	24.713998	0.273991	0.730562	0.142313	0.303900
76.100000	28.017799	20.049570	-1.005422	-1.201962	0.347966	0.307383
76.125000	14.040186	11.899795	-2.821728	2.977505	0.231302	0.180828
76.150000	9.502409	2.348626	-3.103673	-0.755470	0.203669	0.020162
76.175000	18.715594	12.515127	0.695388	2.210426	0.737088	0.801347
76.200000	13.213465	9.952615	-2.988495	-0.625428	0.689776	0.860973
76.225000	21.071447	4.679688	-1.033901	1.524470	0.898035	0.371330
76.250000	18.800629	9.891767	1.823282	-1.537030	0.932759	0.528370
76.275000	21.343542	12.918514	-1.119789	1.524216	0.972002	0.477221
76.300000	11.311276	19.754617	2.653726	-1.517398	0.911796	0.646129
76.325000	9.461951	19.700563	1.924139	1.855106	0.772054	0.828149
76.350000	7.079159	16.071453	0.130442	-0.658194	0.424917	0.951407
76.375000	21.371919	10.459765	-1.019062	-3.110319	0.666690	0.391416
76.400000	8.799200	4.712613	2.496021	-0.234451	0.672867	0.080220
76.425000	12.433403	7.824528	-0.714303	2.018763	0.503054	0.201387
76.450000	10.585332	9.933645	1.592457	-0.454928	0.521583	0.540636
76.475000	10.571369	6.010205	-2.788077	3.079234	0.720694	0.419773
76.500000	2.776327	3.871739	-0.810314	-2.151968	0.058178	0.244456
76.525000	7.321315	4.904712	1.260335	1.818425	0.273384	0.343163
76.550000	5.386942	11.941693	-0.514129	-0.259855	0.217747	0.557490
76.575000	12.923644	12.433542	-1.721729	-2.813504	0.742010	0.732778
76.600000	25.003906	0.149829	2.464372	-0.795676	0.935224	0.001113
76.625000	15.094670	9.010635	0.144356	1.571449	0.930065	0.410790
76.650000	19.029568	11.753856	-1.892036	-1.142135	0.429424	0.712244
76.675000	23.835747	12.053487	2.736156	2.462469	0.329528	0.553997
76.700000	18.041341	8.992866	1.209691	1.244542	0.561094	0.159085
76.725000	24.863036	21.357244	-0.413898	-0.144825	0.326837	0.597156
76.750000	31.999528	28.788895	-2.232166	-2.157835	0.484899	0.634990
76.775000	14.574473	30.026017	-3.058532	1.994621	0.205429	0.496825
76.800000	31.566045	11.712184	0.978088	-0.233308	0.607214	0.100069
